date,teamname_name,teamname_AdjEM,teamname_AdjO,teamname_AdjD,teamname_AdjT
"Tuesday, March 13, 2018",Western Carolina,-12.26,96.1,108.3,69.3
"Tuesday, March 13, 2018",Binghamton,-12.26,97.5,109.8,66
"Tuesday, March 13, 2018",Sacred Heart,-12.36,96.4,108.8,68.3
"Tuesday, March 13, 2018",Chattanooga,-12.57,99.6,112.1,65.4
"Tuesday, March 13, 2018",North Carolina A&T,-12.63,98.4,111,69.2
"Tuesday, March 13, 2018",Cleveland St.,-12.63,97.8,110.5,67
"Tuesday, March 13, 2018",Central Connecticut,-12.65,98.3,111,64.4
"Tuesday, March 13, 2018",East Carolina,-12.73,97.1,109.8,68.6
"Tuesday, March 13, 2018",North Carolina Central,-12.76,98.1,110.9,64.9
"Tuesday, March 13, 2018",St. Francis NY,-12.85,99,111.9,69.2
"Tuesday, March 13, 2018",Texas A&M Corpus Chris,-12.86,94.9,107.8,68.1
"Tuesday, March 13, 2018",Kennesaw St.,-12.9,99.1,112,68.5
"Tuesday, March 13, 2018",Norfolk St.,-13.05,95.7,108.8,68.9
"Tuesday, March 13, 2018",Stetson,-13.36,98.7,112.1,69.7
"Tuesday, March 13, 2018",The Citadel,-13.41,101.9,115.3,77.2
"Tuesday, March 13, 2018",Savannah St.,-13.44,101.3,114.7,82.2
"Tuesday, March 13, 2018",Charlotte,-13.57,99.2,112.8,71.1
"Tuesday, March 13, 2018",SIU Edwardsville,-13.68,99.7,113.4,69.1
"Tuesday, March 13, 2018",Jacksonville,-14.36,94.4,108.7,68.5
"Tuesday, March 13, 2018",Marist,-14.37,98.8,113.2,69.6
"Tuesday, March 13, 2018",Cal Poly,-14.64,98.7,113.3,66.1
"Tuesday, March 13, 2018",Detroit,-14.69,102.6,117.2,72.3
"Tuesday, March 13, 2018",Morgan St.,-14.73,96.6,111.4,68.8
"Tuesday, March 13, 2018",Loyola MD,-14.8,96.4,111.2,68.3
"Tuesday, March 13, 2018",Youngstown St.,-15.09,101.4,116.5,71
"Tuesday, March 13, 2018",Northern Arizona,-15.69,93.9,109.5,68.6
"Tuesday, March 13, 2018",Southern,-15.72,94.4,110.1,67.9
"Tuesday, March 13, 2018",Cal St. Northridge,-16.1,97.2,113.3,65.7
"Tuesday, March 13, 2018",American,-16.24,95.8,112.1,66.5
"Tuesday, March 13, 2018",Arkansas Pine Bluff,-16.58,93.7,110.3,67.4
"Tuesday, March 13, 2018",VMI,-17.36,90.3,107.7,68.8
"Tuesday, March 13, 2018",Houston Baptist,-17.59,99.2,116.8,73.4
"Tuesday, March 13, 2018",Maine,-17.73,91,108.8,71.3
"Tuesday, March 13, 2018",Presbyterian,-17.76,98.1,115.9,63.3
"Tuesday, March 13, 2018",Howard,-18.98,99.7,118.7,69.8
"Tuesday, March 13, 2018",Alcorn St.,-19.6,95.2,114.8,67.9
"Tuesday, March 13, 2018",Jackson St.,-19.8,89.6,109.4,64
"Tuesday, March 13, 2018",USC Upstate,-19.85,105.5,125.3,68.9
"Tuesday, March 13, 2018",Alabama St.,-20.11,96,116.1,68.7
"Tuesday, March 13, 2018",Longwood,-20.46,89.9,110.4,69
"Tuesday, March 13, 2018",Florida A&M,-21.15,95.9,117,67
"Tuesday, March 13, 2018",Incarnate Word,-21.5,93.8,115.3,69.6
"Tuesday, March 13, 2018",South Carolina St.,-21.76,97.1,118.9,70.4
"Tuesday, March 13, 2018",Bryant,-21.8,99.1,120.9,70
"Tuesday, March 13, 2018",Northwestern St.,-22.29,88.7,110.9,68.7
"Tuesday, March 13, 2018",Chicago St.,-22.46,96.9,119.4,72.1
"Tuesday, March 13, 2018",Coppin St.,-24,86.7,110.7,67
"Tuesday, March 13, 2018",Mississippi Valley St.,-24.39,90.5,114.8,69.3
"Tuesday, March 13, 2018",Maryland Eastern Shore,-26.99,91.1,118.1,65.8
"Tuesday, March 13, 2018",Delaware St.,-28.02,90.5,118.5,64.8
"Tuesday, March 13, 2018",Alabama A&M,-28.56,86.7,115.3,65.6
"Wednesday, March 14, 2018",Virginia,32.06,116.6,84.5,59.1
"Wednesday, March 14, 2018",Villanova,31.4,127.4,96,68.2
"Wednesday, March 14, 2018",Duke,29.04,122.6,93.6,69.9
"Wednesday, March 14, 2018",Cincinnati,26.97,113.2,86.2,64.6
"Wednesday, March 14, 2018",Purdue,26.66,123.3,96.6,67.2
"Wednesday, March 14, 2018",Michigan St.,26.31,120,93.7,67.1
"Wednesday, March 14, 2018",Gonzaga,24.97,119.9,94.9,68.9
"Wednesday, March 14, 2018",North Carolina,24.94,121.9,97,70.9
"Wednesday, March 14, 2018",Kansas,23.26,121,97.7,68.3
"Wednesday, March 14, 2018",Michigan,23.17,115.9,92.7,64.3
"Wednesday, March 14, 2018",Tennessee,22.17,114.8,92.7,66.1
"Wednesday, March 14, 2018",Texas Tech,21.97,114.1,92.1,66.5
"Wednesday, March 14, 2018",West Virginia,21.81,119.2,97.4,69
"Wednesday, March 14, 2018",Xavier,21.67,120.7,99.1,70.4
"Wednesday, March 14, 2018",Ohio St.,21.1,116.2,95.1,66.3
"Wednesday, March 14, 2018",Auburn,20.71,118.2,97.5,72.2
"Wednesday, March 14, 2018",Houston,20.53,115.8,95.3,68.2
"Wednesday, March 14, 2018",Kentucky,20.38,116.4,96.1,68.5
"Wednesday, March 14, 2018",Clemson,20.17,113.8,93.6,65.6
"Wednesday, March 14, 2018",Wichita St.,20.06,122,101.9,68.5
"Wednesday, March 14, 2018",Arizona,19.21,119,99.8,67.2
"Wednesday, March 14, 2018",TCU,18.97,120.7,101.7,68.6
"Wednesday, March 14, 2018",Florida,18.73,115.2,96.4,66.7
"Wednesday, March 14, 2018",Nevada,18.23,119.9,101.7,69.4
"Wednesday, March 14, 2018",Saint Mary's,18.2,120.3,102.1,63.7
"Wednesday, March 14, 2018",Butler,17.83,115.7,97.9,67.8
"Wednesday, March 14, 2018",Seton Hall,17.29,116.3,99.1,69.3
"Wednesday, March 14, 2018",Creighton,17.24,116.5,99.2,70.8
"Wednesday, March 14, 2018",Penn St.,17.07,113,96,67.5
"Wednesday, March 14, 2018",Texas A&M,16.92,111.2,94.3,69
"Wednesday, March 14, 2018",Notre Dame,16.61,115.7,99.1,65.2
"Wednesday, March 14, 2018",Virginia Tech,16.55,115.1,98.5,68.6
"Wednesday, March 14, 2018",Louisville,16.39,112.4,96.1,69.6
"Wednesday, March 14, 2018",Baylor,16.37,111.1,94.7,66.6
"Wednesday, March 14, 2018",Florida St.,15.71,115.9,100.2,71.5
"Wednesday, March 14, 2018",Arkansas,15.65,117.3,101.7,69.6
"Wednesday, March 14, 2018",Miami FL,15.63,113.3,97.7,67
"Wednesday, March 14, 2018",Texas,15.5,109.4,93.9,65.1
"Wednesday, March 14, 2018",Missouri,15.47,113.3,97.8,65.6
"Wednesday, March 14, 2018",Loyola Chicago,15.11,111.3,96.2,65.3
"Wednesday, March 14, 2018",North Carolina St.,15.01,116.4,101.4,71.3
"Wednesday, March 14, 2018",Davidson,15,117.5,102.5,64.1
"Wednesday, March 14, 2018",Middle Tennessee,14.93,111.2,96.3,66.5
"Wednesday, March 14, 2018",Kansas St.,14.79,112.2,97.4,65.5
"Wednesday, March 14, 2018",USC,14.68,115,100.3,67.6
"Wednesday, March 14, 2018",Maryland,14.64,114.1,99.5,66.2
"Wednesday, March 14, 2018",Arizona St.,14.61,117.6,103,71.5
"Wednesday, March 14, 2018",Rhode Island,14.45,111.8,97.3,68.6
"Wednesday, March 14, 2018",Oklahoma,14.45,115.2,100.7,75.7
"Wednesday, March 14, 2018",San Diego St.,14.18,111.3,97.1,68.6
"Wednesday, March 14, 2018",Alabama,13.86,108.5,94.6,68.7
"Wednesday, March 14, 2018",UCLA,13.77,115.3,101.6,70.3
"Wednesday, March 14, 2018",New Mexico St.,13.74,108.6,94.8,68.1
"Wednesday, March 14, 2018",Marquette,13.68,119.3,105.6,69
"Wednesday, March 14, 2018",Oklahoma St.,13.53,111.7,98.2,68.7
"Wednesday, March 14, 2018",Syracuse,13.49,107.7,94.2,63.3
"Wednesday, March 14, 2018",Nebraska,13.4,111,97.6,67.5
"Wednesday, March 14, 2018",Western Kentucky,13.36,113.7,100.4,68.6
"Wednesday, March 14, 2018",Boise St.,13.15,110.6,97.5,68.3
"Wednesday, March 14, 2018",Murray St.,12.79,113.2,100.4,67.2
"Wednesday, March 14, 2018",LSU,12.47,115.6,103.2,68.2
"Wednesday, March 14, 2018",Mississippi St.,12.38,109.6,97.2,67.6
"Wednesday, March 14, 2018",Georgia,11.96,107.8,95.8,64.3
"Wednesday, March 14, 2018",Providence,11.85,108.9,97,67
"Wednesday, March 14, 2018",Utah,11.72,111.8,100.1,65.5
"Wednesday, March 14, 2018",St. Bonaventure,11.66,111.7,100.1,69.1
"Wednesday, March 14, 2018",Old Dominion,11.6,108.9,97.3,64.4
"Wednesday, March 14, 2018",Louisiana Lafayette,11.36,113.5,102.1,70.2
"Wednesday, March 14, 2018",BYU,11.24,109.2,97.9,67.3
"Wednesday, March 14, 2018",South Dakota,11.21,110.1,98.9,70.3
"Wednesday, March 14, 2018",Montana,10.73,110.1,99.4,67.9
"Wednesday, March 14, 2018",Wisconsin,10.6,110.1,99.5,62.6
"Wednesday, March 14, 2018",Buffalo,10.59,114.3,103.7,72.7
"Wednesday, March 14, 2018",Oregon,10.51,111.2,100.7,66.9
"Wednesday, March 14, 2018",South Dakota St.,10.48,114.5,104.1,70.2
"Wednesday, March 14, 2018",Indiana,10.35,109.7,99.4,66.5
"Wednesday, March 14, 2018",Fresno St.,10.22,110.1,99.9,66.5
"Wednesday, March 14, 2018",Boston College,10.05,113.2,103.2,70
"Wednesday, March 14, 2018",St. John's,10.04,106.6,96.6,69.2
"Wednesday, March 14, 2018",South Carolina,10.02,105.8,95.8,68.6
"Wednesday, March 14, 2018",Vermont,9.61,113.7,104.1,64
"Wednesday, March 14, 2018",UNC Greensboro,9.14,105.7,96.6,64.9
"Wednesday, March 14, 2018",Belmont,9.13,113.1,103.9,66.8
"Wednesday, March 14, 2018",SMU,8.76,109.9,101.1,64.2
"Wednesday, March 14, 2018",Stanford,8.63,108.5,99.9,70.3
"Wednesday, March 14, 2018",Utah Valley,8.62,111,102.4,68.1
"Wednesday, March 14, 2018",Temple,8.28,109.1,100.8,67.5
"Wednesday, March 14, 2018",Northwestern,8.23,109.2,101,63.8
"Wednesday, March 14, 2018",Vanderbilt,8.15,115.6,107.5,65.7
"Wednesday, March 14, 2018",Wake Forest,7.92,111.1,103.2,69.3
"Wednesday, March 14, 2018",Iowa,7.9,116.7,108.8,70.3
"Wednesday, March 14, 2018",East Tennessee St.,7.57,105.6,98.1,67.5
"Wednesday, March 14, 2018",Furman,7.49,109.3,101.9,68.5
"Wednesday, March 14, 2018",Northern Kentucky,7.38,107.5,100.2,68.5
"Wednesday, March 14, 2018",Oregon St.,7.23,108.8,101.6,65.4
"Wednesday, March 14, 2018",Georgia St.,7.22,109.1,101.9,66.8
"Wednesday, March 14, 2018",Northeastern,7.15,107.9,100.8,66.9
"Wednesday, March 14, 2018",Georgetown,6.9,109.8,102.9,70.4
"Wednesday, March 14, 2018",Washington,6.9,106.2,99.3,69.4
"Wednesday, March 14, 2018",DePaul,6.7,104.7,98,69.7
"Wednesday, March 14, 2018",Bucknell,6.69,109.1,102.4,71.4
"Wednesday, March 14, 2018",New Mexico,6.68,113.7,107,71.2
"Wednesday, March 14, 2018",Iowa St.,6.6,110.2,103.6,68.8
"Wednesday, March 14, 2018",Illinois,6.59,109.9,103.3,69.8
"Wednesday, March 14, 2018",Mississippi,6.57,111.5,104.9,70
"Wednesday, March 14, 2018",UNLV,6.52,111.8,105.2,72.2
"Wednesday, March 14, 2018",Tulsa,6.17,108.6,102.4,67.1
"Wednesday, March 14, 2018",Northern Colorado,6.06,107.4,101.3,71.2
"Wednesday, March 14, 2018",UAB,5.79,109.7,103.9,67.6
"Wednesday, March 14, 2018",UCF,5.78,99.2,93.4,64.3
"Wednesday, March 14, 2018",Marshall,5.7,109.5,103.8,74.8
"Wednesday, March 14, 2018",Grand Canyon,5.66,102.5,96.9,68.9
"Wednesday, March 14, 2018",Colorado,5.53,105.4,99.9,67.7
"Wednesday, March 14, 2018",Stephen F. Austin,5.48,105,99.5,71.1
"Wednesday, March 14, 2018",Wyoming,5.11,106,100.8,73.4
"Wednesday, March 14, 2018",Saint Joseph's,5.05,105.8,100.8,70.4
"Wednesday, March 14, 2018",Toledo,5.03,114.1,109,68.4
"Wednesday, March 14, 2018",Minnesota,4.97,109,104,69.7
"Wednesday, March 14, 2018",Georgia Tech,4.91,104,99.1,66
"Wednesday, March 14, 2018",College of Charleston,4.75,109.9,105.1,64.6
"Wednesday, March 14, 2018",UC Santa Barbara,4.72,111.9,107.2,66.6
"Wednesday, March 14, 2018",Missouri St.,4.57,108.6,104,65.4
"Wednesday, March 14, 2018",San Diego,4.48,104.8,100.4,66.9
"Wednesday, March 14, 2018",Northern Iowa,4.23,103.3,99.1,62.6
"Wednesday, March 14, 2018",Bradley,3.72,104.5,100.8,65.7
"Wednesday, March 14, 2018",UC Davis,3.68,104.8,101.1,66.4
"Wednesday, March 14, 2018",Idaho,3.67,109.5,105.9,65.5
"Wednesday, March 14, 2018",Penn,3.64,103.5,99.9,68.8
"Wednesday, March 14, 2018",Florida Gulf Coast,3.49,107.8,104.3,71.5
"Wednesday, March 14, 2018",UT Arlington,3.46,105.9,102.4,72.7
"Wednesday, March 14, 2018",Canisius,3.41,107.8,104.4,68.6
"Wednesday, March 14, 2018",Eastern Washington,2.89,107.7,104.8,66.5
"Wednesday, March 14, 2018",Rutgers,2.88,99.4,96.5,65.9
"Wednesday, March 14, 2018",Wright St.,2.86,101.1,98.3,68.2
"Wednesday, March 14, 2018",Iona,2.78,110.2,107.4,70.6
"Wednesday, March 14, 2018",Utah St.,2.67,107.6,104.9,66.7
"Wednesday, March 14, 2018",Southern Illinois,2.64,106.4,103.8,66.5
"Wednesday, March 14, 2018",Evansville,2.62,99.5,96.9,65.6
"Wednesday, March 14, 2018",UC Irvine,2.53,100.6,98,66.8
"Wednesday, March 14, 2018",San Francisco,2.47,103.3,100.8,66.5
"Wednesday, March 14, 2018",VCU,2.36,106.4,104.1,70.8
"Wednesday, March 14, 2018",Rider,2.29,109.6,107.3,73.7
"Wednesday, March 14, 2018",Indiana St.,2.24,104.8,102.6,69.9
"Wednesday, March 14, 2018",Saint Louis,2.18,102.5,100.3,64
"Wednesday, March 14, 2018",Eastern Michigan,2.17,103.4,101.2,64.5
"Wednesday, March 14, 2018",Illinois St.,2.1,105.8,103.7,68.8
"Wednesday, March 14, 2018",Harvard,2.07,101.4,99.3,65.4
"Wednesday, March 14, 2018",Mercer,1.91,112.1,110.2,63.8
"Wednesday, March 14, 2018",Jacksonville St.,1.88,102.2,100.3,65.8
"Wednesday, March 14, 2018",Georgia Southern,1.79,106.3,104.5,68.8
"Wednesday, March 14, 2018",Valparaiso,1.57,103.2,101.7,69.6
"Wednesday, March 14, 2018",Louisiana Tech,1.45,107,105.6,67.3
"Wednesday, March 14, 2018",Cal St. Fullerton,1.41,105.1,103.7,69.4
"Wednesday, March 14, 2018",Wofford,1.19,108.7,107.6,65.9
"Wednesday, March 14, 2018",Albany,1.12,107.1,106,66.1
"Wednesday, March 14, 2018",Winthrop,1.06,106.5,105.5,71.5
"Wednesday, March 14, 2018",La Salle,1.06,105.2,104.1,68.8
"Wednesday, March 14, 2018",Towson,1.02,106.1,105.1,67.8
"Wednesday, March 14, 2018",Weber St.,1.01,107.1,106.1,67.5
"Wednesday, March 14, 2018",Drake,0.98,106.3,105.3,68.1
"Wednesday, March 14, 2018",Memphis,0.93,107.9,107,66.4
"Wednesday, March 14, 2018",Hofstra,0.79,111.3,110.5,68.8
"Wednesday, March 14, 2018",Portland St.,0.67,108.6,107.9,74.7
"Wednesday, March 14, 2018",Fort Wayne,0.6,108.2,107.6,72.5
"Wednesday, March 14, 2018",Pacific,0.46,107.3,106.9,66.2
"Wednesday, March 14, 2018",Lipscomb,0.41,103.9,103.5,74.8
"Wednesday, March 14, 2018",Radford,0.4,103.4,103,62.9
"Wednesday, March 14, 2018",Dayton,0.15,108.7,108.6,66.1
"Wednesday, March 14, 2018",Tulane,0.12,107.2,107.1,68.9
"Wednesday, March 14, 2018",Central Michigan,0.09,109.1,109,67.1
"Wednesday, March 14, 2018",UTSA,-0.07,105.5,105.5,71.5
"Wednesday, March 14, 2018",William & Mary,-0.08,115.5,115.6,69.9
"Wednesday, March 14, 2018",North Dakota St.,-0.16,105.4,105.6,66.4
"Wednesday, March 14, 2018",Ball St.,-0.24,103.6,103.8,69.8
"Wednesday, March 14, 2018",Connecticut,-0.29,105.3,105.6,66.9
"Wednesday, March 14, 2018",Troy,-0.35,106.5,106.8,68.2
"Wednesday, March 14, 2018",Wagner,-0.49,103.4,103.9,67.5
"Wednesday, March 14, 2018",Liberty,-0.54,104.7,105.3,63
"Wednesday, March 14, 2018",Oakland,-0.76,107.4,108.1,70.2
"Wednesday, March 14, 2018",Richmond,-0.78,107.7,108.5,67.9
"Wednesday, March 14, 2018",Monmouth,-1.15,103.9,105,69.9
"Wednesday, March 14, 2018",Washington St.,-1.5,108.7,110.2,68.2
"Wednesday, March 14, 2018",UNC Asheville,-1.69,106.1,107.8,69.3
"Wednesday, March 14, 2018",Nicholls St.,-1.7,103.6,105.3,73.4
"Wednesday, March 14, 2018",North Texas,-1.89,103.4,105.2,66.2
"Wednesday, March 14, 2018",Long Beach St.,-2.18,106.5,108.7,71.7
"Wednesday, March 14, 2018",Seattle,-2.19,104.5,106.6,67.2
"Wednesday, March 14, 2018",Western Michigan,-2.2,106.5,108.7,67.7
"Wednesday, March 14, 2018",Austin Peay,-2.2,105.3,107.5,68.7
"Wednesday, March 14, 2018",UMBC,-2.26,103.2,105.4,68.1
"Wednesday, March 14, 2018",Princeton,-2.5,105.6,108.1,64.4
"Wednesday, March 14, 2018",Miami OH,-2.57,99.4,102,66.6
"Wednesday, March 14, 2018",George Washington,-2.68,103.8,106.4,65.7
"Wednesday, March 14, 2018",Ohio,-2.97,100.8,103.8,71.2
"Wednesday, March 14, 2018",Hawaii,-3.07,99.6,102.7,67.7
"Wednesday, March 14, 2018",Tennessee St.,-3.28,97.9,101.2,65.5
"Wednesday, March 14, 2018",Yale,-3.28,104,107.3,68.7
"Wednesday, March 14, 2018",Southeastern Louisiana,-3.29,102.9,106.2,65.6
"Wednesday, March 14, 2018",Duquesne,-3.51,105,108.5,66.2
"Wednesday, March 14, 2018",Niagara,-3.59,110.6,114.2,73.3
"Wednesday, March 14, 2018",Illinois Chicago,-3.67,100.9,104.5,71.9
"Wednesday, March 14, 2018",Milwaukee,-3.72,100.2,103.9,65.6
"Wednesday, March 14, 2018",Central Arkansas,-3.72,106.1,109.8,72.6
"Wednesday, March 14, 2018",Lamar,-3.73,102.1,105.9,67.5
"Wednesday, March 14, 2018",St. Francis PA,-3.88,107.5,111.3,68
"Wednesday, March 14, 2018",Denver,-3.95,103,107,66.4
"Wednesday, March 14, 2018",Massachusetts,-4.01,106.8,110.8,66.3
"Wednesday, March 14, 2018",Appalachian St.,-4.02,103.8,107.8,70
"Wednesday, March 14, 2018",Coastal Carolina,-4.09,102.1,106.2,67.7
"Wednesday, March 14, 2018",Colgate,-4.26,105.3,109.5,66.2
"Wednesday, March 14, 2018",Fairfield,-4.3,102.4,106.7,70.4
"Wednesday, March 14, 2018",Kent St.,-4.58,102.4,107,68.6
"Wednesday, March 14, 2018",Sam Houston St.,-4.58,102.1,106.7,66.5
"Wednesday, March 14, 2018",Southern Miss,-4.61,105.9,110.5,65.3
"Wednesday, March 14, 2018",Manhattan,-4.92,99.6,104.5,65.7
"Wednesday, March 14, 2018",Saint Peter's,-4.94,95.9,100.8,62.5
"Wednesday, March 14, 2018",Tennessee Tech,-5.06,98.9,103.9,70.8
"Wednesday, March 14, 2018",George Mason,-5.13,102.5,107.6,69
"Wednesday, March 14, 2018",Loyola Marymount,-5.26,108,113.2,66.8
"Wednesday, March 14, 2018",South Alabama,-5.29,97.2,102.5,70.2
"Wednesday, March 14, 2018",Campbell,-5.37,104.9,110.3,67.8
"Wednesday, March 14, 2018",Hartford,-5.4,102.9,108.3,66.4
"Wednesday, March 14, 2018",Idaho St.,-5.5,103.6,109.1,68.1
"Wednesday, March 14, 2018",Louisiana Monroe,-5.52,101.1,106.6,65.8
"Wednesday, March 14, 2018",Colorado St.,-5.53,103,108.5,69.5
"Wednesday, March 14, 2018",Texas St.,-5.65,100.2,105.8,62.6
"Wednesday, March 14, 2018",Pittsburgh,-5.71,99.3,105,65
"Wednesday, March 14, 2018",Stony Brook,-5.87,96.8,102.7,68.2
"Wednesday, March 14, 2018",Navy,-5.87,98.9,104.8,65.3
"Wednesday, March 14, 2018",FIU,-5.98,98.4,104.4,68.9
"Wednesday, March 14, 2018",Oral Roberts,-6.01,106.4,112.4,65.2
"Wednesday, March 14, 2018",Air Force,-6.11,100.9,107,65.9
"Wednesday, March 14, 2018",James Madison,-6.15,101.6,107.7,67.7
"Wednesday, March 14, 2018",Cal St. Bakersfield,-6.16,98,104.2,65.2
"Wednesday, March 14, 2018",Bowling Green,-6.21,102.4,108.6,70
"Wednesday, March 14, 2018",North Dakota,-6.22,103.4,109.7,71.3
"Wednesday, March 14, 2018",Mount St. Mary's,-6.26,104.1,110.4,64.6
"Wednesday, March 14, 2018",Columbia,-6.27,107.5,113.8,69.9
"Wednesday, March 14, 2018",Lehigh,-6.37,106,112.3,70.7
"Wednesday, March 14, 2018",High Point,-6.37,100.5,106.9,65.8
"Wednesday, March 14, 2018",Florida Atlantic,-6.78,95.9,102.7,69.2
"Wednesday, March 14, 2018",California,-6.88,98.7,105.6,68.6
"Wednesday, March 14, 2018",UTEP,-6.99,98.1,105,67.6
"Wednesday, March 14, 2018",Charleston Southern,-7.33,99.8,107.1,66.3
"Wednesday, March 14, 2018",Hampton,-7.51,101.4,108.9,71.8
"Wednesday, March 14, 2018",Southern Utah,-7.54,102.7,110.2,71.6
"Wednesday, March 14, 2018",UNC Wilmington,-7.57,104.5,112.1,71.9
"Wednesday, March 14, 2018",Robert Morris,-7.62,95.2,102.8,69.2
"Wednesday, March 14, 2018",Texas Southern,-7.62,105.3,112.9,71.5
"Wednesday, March 14, 2018",Delaware,-7.72,102.2,109.9,65.8
"Wednesday, March 14, 2018",Elon,-7.8,103.8,111.6,67.2
"Wednesday, March 14, 2018",Drexel,-7.87,103.2,111,68.9
"Wednesday, March 14, 2018",Northern Illinois,-7.96,103.5,111.5,67
"Wednesday, March 14, 2018",NJIT,-8.08,98.9,107,66.8
"Wednesday, March 14, 2018",Southeast Missouri St.,-8.08,108.7,116.8,69.1
"Wednesday, March 14, 2018",Eastern Illinois,-8.17,99.3,107.5,65.5
"Wednesday, March 14, 2018",LIU Brooklyn,-8.21,102.7,110.9,71.5
"Wednesday, March 14, 2018",UT Rio Grande Valley,-8.23,99.6,107.9,73.7
"Wednesday, March 14, 2018",Akron,-8.24,102.1,110.3,67.7
"Wednesday, March 14, 2018",Gardner Webb,-8.35,98,106.4,67.6
"Wednesday, March 14, 2018",Boston University,-8.52,100.3,108.9,67.4
"Wednesday, March 14, 2018",Pepperdine,-8.59,105.9,114.5,67.5
"Wednesday, March 14, 2018",UC Riverside,-8.72,95,103.7,68.1
"Wednesday, March 14, 2018",Abilene Christian,-8.74,98.4,107.2,68.6
"Wednesday, March 14, 2018",Portland,-8.75,99.8,108.5,67
"Wednesday, March 14, 2018",Army,-8.99,100,109,70.3
"Wednesday, March 14, 2018",Cornell,-9.06,104.8,113.8,69.1
"Wednesday, March 14, 2018",Montana St.,-9.18,102.4,111.6,69.6
"Wednesday, March 14, 2018",Green Bay,-9.2,99.9,109.1,72.1
"Wednesday, March 14, 2018",Brown,-9.3,101.1,110.4,71.6
"Wednesday, March 14, 2018",New Orleans,-9.32,98.2,107.5,66.2
"Wednesday, March 14, 2018",Prairie View A&M,-9.38,101.6,111,70.7
"Wednesday, March 14, 2018",Santa Clara,-9.51,99.9,109.4,64.5
"Wednesday, March 14, 2018",UMKC,-9.89,98.8,108.7,69.2
"Wednesday, March 14, 2018",Morehead St.,-10.02,99.3,109.4,68.4
"Wednesday, March 14, 2018",Fairleigh Dickinson,-10.06,102.6,112.6,70.3
"Wednesday, March 14, 2018",Nebraska Omaha,-10.39,104.5,114.9,69.7
"Wednesday, March 14, 2018",South Florida,-10.4,99.2,109.6,64.4
"Wednesday, March 14, 2018",Quinnipiac,-10.43,102.1,112.5,66.4
"Wednesday, March 14, 2018",Lafayette,-10.44,102,112.5,68.2
"Wednesday, March 14, 2018",Arkansas St.,-10.44,104.9,115.3,69.5
"Wednesday, March 14, 2018",Sacramento St.,-10.5,100.2,110.7,65.5
"Wednesday, March 14, 2018",North Florida,-10.68,108,118.7,73.5
"Wednesday, March 14, 2018",New Hampshire,-10.88,98.2,109,65.3
"Wednesday, March 14, 2018",Eastern Kentucky,-11.05,102,113,68.4
"Wednesday, March 14, 2018",Bethune Cookman,-11.1,99.9,111,76
"Wednesday, March 14, 2018",IUPUI,-11.2,98.3,109.5,66
"Wednesday, March 14, 2018",Western Illinois,-11.49,96.5,108,68
"Wednesday, March 14, 2018",Holy Cross,-11.6,97.7,109.3,62.8
"Wednesday, March 14, 2018",Fordham,-11.62,94.8,106.4,65.9
"Wednesday, March 14, 2018",UMass Lowell,-11.64,103.5,115.2,71.5
"Wednesday, March 14, 2018",Tennessee Martin,-11.66,95.8,107.5,66
"Wednesday, March 14, 2018",Rice,-11.67,99.1,110.8,67.4
"Wednesday, March 14, 2018",McNeese St.,-11.68,100.8,112.5,70.3
"Wednesday, March 14, 2018",Little Rock,-11.73,94.2,106,64.9
"Wednesday, March 14, 2018",Grambling St.,-11.88,94.5,106.4,72.2
"Wednesday, March 14, 2018",Samford,-11.92,108.1,120.1,71.1
"Wednesday, March 14, 2018",San Jose St.,-11.98,95.9,107.9,67
"Wednesday, March 14, 2018",Western Carolina,-12.18,96.1,108.3,69.3
"Wednesday, March 14, 2018",Dartmouth,-12.34,98.7,111,66.7
"Wednesday, March 14, 2018",Siena,-12.35,96.8,109.1,65.6
"Wednesday, March 14, 2018",Chattanooga,-12.49,99.6,112.1,65.4
"Wednesday, March 14, 2018",Binghamton,-12.5,97.5,110,66
"Wednesday, March 14, 2018",Sacred Heart,-12.56,96.4,108.9,68.2
"Wednesday, March 14, 2018",North Carolina A&T,-12.59,98.5,111.1,69.1
"Wednesday, March 14, 2018",Cleveland St.,-12.61,97.9,110.5,67
"Wednesday, March 14, 2018",East Carolina,-12.72,97.1,109.9,68.6
"Wednesday, March 14, 2018",North Carolina Central,-12.73,98.2,110.9,64.9
"Wednesday, March 14, 2018",Central Connecticut,-12.83,98.3,111.1,64.4
"Wednesday, March 14, 2018",Kennesaw St.,-12.87,99.2,112.1,68.4
"Wednesday, March 14, 2018",Texas A&M Corpus Chris,-12.98,94.9,107.9,68.1
"Wednesday, March 14, 2018",St. Francis NY,-13.02,99,112.1,69.1
"Wednesday, March 14, 2018",Norfolk St.,-13.03,95.8,108.8,68.9
"Wednesday, March 14, 2018",Charlotte,-13.31,99.4,112.7,71.1
"Wednesday, March 14, 2018",Stetson,-13.32,98.8,112.1,69.7
"Wednesday, March 14, 2018",The Citadel,-13.35,101.9,115.3,77.2
"Wednesday, March 14, 2018",Savannah St.,-13.41,101.3,114.7,82.2
"Wednesday, March 14, 2018",SIU Edwardsville,-13.61,99.8,113.4,69.1
"Wednesday, March 14, 2018",Jacksonville,-14.33,94.4,108.7,68.5
"Wednesday, March 14, 2018",Marist,-14.45,98.8,113.2,69.6
"Wednesday, March 14, 2018",Cal Poly,-14.62,98.7,113.3,66.1
